"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"463170",2012,5,20,6,50,74.4458,-91.7007,-99,8,-99,0,15630,2012-05-20 06:50:00,0
"463170",2012,5,20,7,0,74.4458,-91.70068333,-99,8,-99,0,15631,2012-05-20 07:00:00,0.00301751159638892
"463170",2012,5,20,7,10,74.44581667,-91.70066667,-99,8,-99,0,15632,2012-05-20 07:10:00,0.0115186083974885
"463170",2012,5,20,7,20,74.44581667,-91.70066667,-99,8,-99,0,15633,2012-05-20 07:20:00,0
"463170",2012,5,20,7,30,74.4458,-91.70068333,-99,8,-99,0,15634,2012-05-20 07:30:00,0.0115186083974885
"463170",2012,5,20,7,40,74.44581667,-91.70066667,-99,8,-99,0,15635,2012-05-20 07:40:00,0.0115186083974885
"463170",2012,5,20,7,50,74.44581667,-91.70068333,-99,8,-99,0,15636,2012-05-20 07:50:00,0.0029077469314923
"463170",2012,5,20,8,0,74.44578333,-91.70063333,-99,8,-99,0,15637,2012-05-20 08:00:00,0.0239982300768645
"463170",2012,5,20,8,10,74.4458,-91.70061667,-99,8,-99,0,15638,2012-05-20 08:10:00,0.0115186083974885
"463170",2012,5,20,8,20,74.4458,-91.70063333,-99,8,-99,0,15639,2012-05-20 08:20:00,0.00301751159638892
"463170",2012,5,20,8,30,74.4458,-91.70061667,-99,8,-99,0,15640,2012-05-20 08:30:00,0.00301751159638892
"463170",2012,5,20,8,40,74.4458,-91.70061667,-99,8,-99,0,15641,2012-05-20 08:40:00,0
"463170",2012,5,20,8,50,74.4458,-91.70061667,-99,8,-99,0,15642,2012-05-20 08:50:00,0
"463170",2012,5,20,9,0,74.4458,-91.70066667,-99,8,-99,0,15643,2012-05-20 09:00:00,0.00896227795079064
"463170",2012,5,20,9,10,74.44581667,-91.70066667,-99,8,-99,0,15644,2012-05-20 09:10:00,0.0111309548192741
"463170",2012,5,20,9,20,74.44581667,-91.70065,-99,8,-99,0,15645,2012-05-20 09:20:00,0.0029077469314923
"463170",2012,5,20,9,30,74.44581667,-91.70065,-99,8,-99,0,15646,2012-05-20 09:30:00,0
"463170",2012,5,20,9,40,74.44581667,-91.70066667,-99,8,-99,0,15647,2012-05-20 09:40:00,0.0029077469314923
"463170",2012,5,20,9,50,74.44581667,-91.70066667,-99,8,-99,0,15648,2012-05-20 09:50:00,0
"463170",2012,5,20,10,0,74.4458,-91.70068333,-99,8,-99,0,15649,2012-05-20 10:00:00,0.0115186083974885
"463170",2012,5,20,10,10,74.44581667,-91.70066667,-99,8,-99,0,15650,2012-05-20 10:10:00,0.0115186083974885
"463170",2012,5,20,10,20,74.44581667,-91.70068333,-99,8,-99,0,15651,2012-05-20 10:20:00,0.0029077469314923
"463170",2012,5,20,10,30,74.4458,-91.70066667,-99,8,-99,0,15652,2012-05-20 10:30:00,0.0115186083974885
"463170",2012,5,20,10,40,74.44581667,-91.70068333,-99,8,-99,0,15653,2012-05-20 10:40:00,0.0115186083974885
"463170",2012,5,20,10,50,74.44581667,-91.70066667,-99,8,-99,0,15654,2012-05-20 10:50:00,0.0029077469314923
"463170",2012,5,20,11,0,74.44578333,-91.70068333,-99,8,-99,0,15655,2012-05-20 11:00:00,0.0224654845705414
"463170",2012,5,20,11,10,74.4458,-91.70066667,-99,8,-99,0,15656,2012-05-20 11:10:00,0.0115186083974885
"463170",2012,5,20,11,20,74.44578333,-91.70068333,-99,8,-99,0,15657,2012-05-20 11:20:00,0.0115186083974885
"463170",2012,5,20,11,30,74.4458,-91.70066667,-99,8,-99,0,15658,2012-05-20 11:30:00,0.0115186083974885
"463170",2012,5,20,11,40,74.4458,-91.70068333,-99,8,-99,0,15659,2012-05-20 11:40:00,0.00301751159638892
"463170",2012,5,20,11,50,74.4458,-91.70066667,-99,8,-99,0,15660,2012-05-20 11:50:00,0.00301751159638892
"463170",2012,5,20,12,0,74.4458,-91.70066667,-99,8,-99,0,15661,2012-05-20 12:00:00,0
"463170",2012,5,20,12,10,74.44581667,-91.70065,-99,8,-99,0,15662,2012-05-20 12:10:00,0.0115186083974885
"463170",2012,5,20,12,20,74.44581667,-91.70065,-99,8,-99,0,15663,2012-05-20 12:20:00,0
"463170",2012,5,20,12,30,74.44581667,-91.70065,-99,8,-99,0,15664,2012-05-20 12:30:00,0
"463170",2012,5,20,12,40,74.44581667,-91.70066667,-99,8,-99,0,15665,2012-05-20 12:40:00,0.0029077469314923
"463170",2012,5,20,12,50,74.44581667,-91.70065,-99,8,-99,0,15666,2012-05-20 12:50:00,0.0029077469314923
"463170",2012,5,20,13,0,74.4458,-91.70068333,-99,8,-99,0,15667,2012-05-20 13:00:00,0.0126360308684867
"463170",2012,5,20,13,10,74.44581667,-91.70066667,-99,8,-99,0,15668,2012-05-20 13:10:00,0.0115186083974885
"463170",2012,5,20,13,20,74.44581667,-91.70068333,-99,8,-99,0,15669,2012-05-20 13:20:00,0.0029077469314923
"463170",2012,5,20,13,30,74.44581667,-91.70066667,-99,8,-99,0,15670,2012-05-20 13:30:00,0.0029077469314923
"463170",2012,5,20,13,40,74.44581667,-91.70066667,-99,8,-99,0,15671,2012-05-20 13:40:00,0
"463170",2012,5,20,13,50,74.44581667,-91.70066667,-99,8,-99,0,15672,2012-05-20 13:50:00,0
"463170",2012,5,20,14,0,74.4458,-91.70073333,-99,8,-99,0,15673,2012-05-20 14:00:00,0.0163196891776313
"463170",2012,5,20,14,10,74.44581667,-91.70073333,-99,8,-99,0,15674,2012-05-20 14:10:00,0.0111309548192741
"463170",2012,5,20,14,20,74.44581667,-91.70073333,-99,8,-99,0,15675,2012-05-20 14:20:00,0
"463170",2012,5,20,14,30,74.44581667,-91.70071667,-99,8,-99,0,15676,2012-05-20 14:30:00,0.0029077469314923
"463170",2012,5,20,14,40,74.44581667,-91.70071667,-99,8,-99,0,15677,2012-05-20 14:40:00,0
"463170",2012,5,20,14,50,74.44581667,-91.70073333,-99,8,-99,0,15678,2012-05-20 14:50:00,0.0029077469314923
"463170",2012,5,20,15,0,74.4458,-91.70068333,-99,8,-99,0,15679,2012-05-20 15:00:00,0.0142905766593217
"463170",2012,5,20,15,10,74.4458,-91.70066667,-99,8,-99,0,15680,2012-05-20 15:10:00,0.00301751159638892
"463170",2012,5,20,15,20,74.44581667,-91.70066667,-99,8,-99,0,15681,2012-05-20 15:20:00,0.0111309548192741
"463170",2012,5,20,15,30,74.44581667,-91.70066667,-99,8,-99,0,15682,2012-05-20 15:30:00,0
"463170",2012,5,20,15,40,74.44581667,-91.70068333,-99,8,-99,0,15683,2012-05-20 15:40:00,0.0029077469314923
"463170",2012,5,20,15,50,74.44581667,-91.70066667,-99,8,-99,0,15684,2012-05-20 15:50:00,0.0029077469314923
"463170",2012,5,20,16,0,74.4458,-91.7007,-99,8,-99,0,15685,2012-05-20 16:00:00,0.0126360308684867
"463170",2012,5,20,16,10,74.44581667,-91.70068333,-99,8,-99,0,15686,2012-05-20 16:10:00,0.0115186083974885
"463170",2012,5,20,16,20,74.44581667,-91.7007,-99,8,-99,0,15687,2012-05-20 16:20:00,0.0029077469314923
"463170",2012,5,20,16,30,74.44581667,-91.70068333,-99,8,-99,0,15688,2012-05-20 16:30:00,0.0029077469314923
"463170",2012,5,20,16,40,74.44581667,-91.70068333,-99,8,-99,0,15689,2012-05-20 16:40:00,0
"463170",2012,5,20,16,50,74.44581667,-91.70068333,-99,8,-99,0,15690,2012-05-20 16:50:00,0
"463170",2012,5,20,17,0,74.4458,-91.70068333,-99,8,-99,0,15691,2012-05-20 17:00:00,0.0111309548192741
"463170",2012,5,20,17,10,74.44581667,-91.70066667,-99,8,-99,0,15692,2012-05-20 17:10:00,0.0115186083974885
"463170",2012,5,20,17,20,74.44581667,-91.70068333,-99,8,-99,0,15693,2012-05-20 17:20:00,0.0029077469314923
"463170",2012,5,20,17,30,74.44581667,-91.70066667,-99,8,-99,0,15694,2012-05-20 17:30:00,0.0029077469314923
"463170",2012,5,20,17,40,74.44581667,-91.70066667,-99,8,-99,0,15695,2012-05-20 17:40:00,0
"463170",2012,5,20,17,50,74.44581667,-91.70068333,-99,8,-99,0,15696,2012-05-20 17:50:00,0.0029077469314923
"463170",2012,5,20,18,0,74.4458,-91.7007,-99,8,-99,0,15697,2012-05-20 18:00:00,0.0115186083974885
"463170",2012,5,20,18,10,74.44581667,-91.7007,-99,8,-99,0,15698,2012-05-20 18:10:00,0.0111309548192741
"463170",2012,5,20,18,20,74.44581667,-91.70068333,-99,8,-99,0,15699,2012-05-20 18:20:00,0.0029077469314923
"463170",2012,5,20,18,30,74.44581667,-91.70068333,-99,8,-99,0,15700,2012-05-20 18:30:00,0
"463170",2012,5,20,18,40,74.44581667,-91.7007,-99,8,-99,0,15701,2012-05-20 18:40:00,0.0029077469314923
"463170",2012,5,20,18,50,74.44581667,-91.70068333,-99,8,-99,0,15702,2012-05-20 18:50:00,0.0029077469314923
"463170",2012,5,20,19,0,74.44581667,-91.70066667,-99,8,-99,0,15703,2012-05-20 19:00:00,0.0029077469314923
"463170",2012,5,20,19,10,74.44581667,-91.70066667,-99,8,-99,0,15704,2012-05-20 19:10:00,0
"463170",2012,5,20,19,20,74.44583333,-91.70065,-99,8,-99,0,15705,2012-05-20 19:20:00,0.0115044837957348
"463170",2012,5,20,19,30,74.44583333,-91.70065,-99,8,-99,0,15706,2012-05-20 19:30:00,0
"463170",2012,5,20,19,40,74.44583333,-91.70065,-99,8,-99,0,15707,2012-05-20 19:40:00,0
"463170",2012,5,20,19,50,74.44583333,-91.70065,-99,8,-99,0,15708,2012-05-20 19:50:00,0
"463170",2012,5,20,20,0,74.4458,-91.70068333,-99,8,-99,0,15709,2012-05-20 20:00:00,0.0230513284145518
"463170",2012,5,20,20,10,74.44581667,-91.70066667,-99,8,-99,0,15710,2012-05-20 20:10:00,0.0115186083974885
"463170",2012,5,20,20,20,74.4458,-91.70066667,-99,8,-99,0,15711,2012-05-20 20:20:00,0.0111309548192741
"463170",2012,5,20,20,30,74.44581667,-91.70068333,-99,8,-99,0,15712,2012-05-20 20:30:00,0.0115186083974885
"463170",2012,5,20,20,40,74.4458,-91.70066667,-99,8,-99,0,15713,2012-05-20 20:40:00,0.0115186083974885
"463170",2012,5,20,20,50,74.44581667,-91.70068333,-99,8,-99,0,15714,2012-05-20 20:50:00,0.0115186083974885
"463170",2012,5,20,21,0,74.4458,-91.70068333,-99,8,-99,0,15715,2012-05-20 21:00:00,0.0111309548192741
"463170",2012,5,20,21,10,74.44581667,-91.70068333,-99,8,-99,0,15716,2012-05-20 21:10:00,0.0111309548192741
"463170",2012,5,20,21,20,74.44581667,-91.70066667,-99,8,-99,0,15717,2012-05-20 21:20:00,0.0029077469314923
"463170",2012,5,20,21,30,74.44581667,-91.70066667,-99,8,-99,0,15718,2012-05-20 21:30:00,0
"463170",2012,5,20,21,40,74.44581667,-91.70066667,-99,8,-99,0,15719,2012-05-20 21:40:00,0
"463170",2012,5,20,21,50,74.44581667,-91.70066667,-99,8,-99,0,15720,2012-05-20 21:50:00,0
"463170",2012,5,20,22,0,74.44581667,-91.7007,-99,8,-99,0,15721,2012-05-20 22:00:00,0.00595364836988702
"463170",2012,5,20,22,10,74.44583333,-91.70068333,-99,8,-99,0,15722,2012-05-20 22:10:00,0.0115044837957348
"463170",2012,5,20,22,20,74.44583333,-91.7007,-99,8,-99,0,15723,2012-05-20 22:20:00,0.00301751159638892
"463170",2012,5,20,22,30,74.44581667,-91.7007,-99,8,-99,0,15724,2012-05-20 22:30:00,0.0111163376694103
"463170",2012,5,20,22,40,74.44583333,-91.7007,-99,8,-99,0,15725,2012-05-20 22:40:00,0.0111163376694103
"463170",2012,5,20,22,50,74.44583333,-91.70068333,-99,8,-99,0,15726,2012-05-20 22:50:00,0.00301751159638892
"463170",2012,5,20,23,0,74.44581667,-91.7007,-99,8,-99,0,15727,2012-05-20 23:00:00,0.0115044837957348
"463170",2012,5,20,23,10,74.44581667,-91.70068333,-99,8,-99,0,15728,2012-05-20 23:10:00,0.0029077469314923
"463170",2012,5,20,23,20,74.44583333,-91.7007,-99,8,-99,0,15729,2012-05-20 23:20:00,0.0115044837957348
"463170",2012,5,20,23,30,74.44581667,-91.70068333,-99,8,-99,0,15730,2012-05-20 23:30:00,0.0115044837957348
"463170",2012,5,20,23,40,74.44583333,-91.70068333,-99,8,-99,0,15731,2012-05-20 23:40:00,0.0111163376694103
"463170",2012,5,20,23,50,74.44583333,-91.70068333,-99,8,-99,0,15732,2012-05-20 23:50:00,0
"463170",2012,5,21,0,0,74.4458,-91.70075,-99,8,-99,0,15733,2012-05-21 00:00:00,0.0252656270935246
"463170",2012,5,21,0,10,74.44581667,-91.70075,-99,8,-99,0,15734,2012-05-21 00:10:00,0.0111309548192741
"463170",2012,5,21,0,20,74.44581667,-91.70075,-99,8,-99,0,15735,2012-05-21 00:20:00,0
"463170",2012,5,21,0,30,74.44581667,-91.70075,-99,8,-99,0,15736,2012-05-21 00:30:00,0
"463170",2012,5,21,0,40,74.44581667,-91.70075,-99,8,-99,0,15737,2012-05-21 00:40:00,0
"463170",2012,5,21,0,50,74.44581667,-91.70073333,-99,8,-99,0,15738,2012-05-21 00:50:00,0.0029077469314923
"463170",2012,5,21,1,0,74.4458,-91.7007,-99,8,-99,0,15739,2012-05-21 01:00:00,0.0126360308684867
"463170",2012,5,21,1,10,74.44581667,-91.7007,-99,8,-99,0,15740,2012-05-21 01:10:00,0.0111309548192741
"463170",2012,5,21,1,20,74.44581667,-91.70068333,-99,8,-99,0,15741,2012-05-21 01:20:00,0.0029077469314923
"463170",2012,5,21,1,30,74.44581667,-91.7007,-99,8,-99,0,15742,2012-05-21 01:30:00,0.0029077469314923
"463170",2012,5,21,1,40,74.44581667,-91.70068333,-99,8,-99,0,15743,2012-05-21 01:40:00,0.0029077469314923
"463170",2012,5,21,1,50,74.4458,-91.7007,-99,8,-99,0,15744,2012-05-21 01:50:00,0.0115186083974885
"463170",2012,5,21,2,0,74.44578333,-91.70065,-99,8,-99,0,15745,2012-05-21 02:00:00,0.0142905766593217
"463170",2012,5,21,2,10,74.4458,-91.70063333,-99,8,-99,0,15746,2012-05-21 02:10:00,0.0115186083974885
"463170",2012,5,21,2,20,74.4458,-91.70065,-99,8,-99,0,15747,2012-05-21 02:20:00,0.00301751159638892
"463170",2012,5,21,2,30,74.4458,-91.70063333,-99,8,-99,0,15748,2012-05-21 02:30:00,0.00301751159638892
"463170",2012,5,21,2,40,74.4458,-91.70063333,-99,8,-99,0,15749,2012-05-21 02:40:00,0
"463170",2012,5,21,2,50,74.44578333,-91.70065,-99,8,-99,0,15750,2012-05-21 02:50:00,0.0115186083974885
"463170",2012,5,21,3,0,74.4458,-91.70065,-99,8,-99,0,15751,2012-05-21 03:00:00,0.0111309548192741
"463170",2012,5,21,3,10,74.4458,-91.70063333,-99,8,-99,0,15752,2012-05-21 03:10:00,0.00301751159638892
"463170",2012,5,21,3,20,74.44581667,-91.70063333,-99,8,-99,0,15753,2012-05-21 03:20:00,0.0111309548192741
"463170",2012,5,21,3,30,74.44581667,-91.70065,-99,8,-99,0,15754,2012-05-21 03:30:00,0.0029077469314923
"463170",2012,5,21,3,40,74.44581667,-91.70063333,-99,8,-99,0,15755,2012-05-21 03:40:00,0.0029077469314923
"463170",2012,5,21,3,50,74.44581667,-91.70065,-99,8,-99,0,15756,2012-05-21 03:50:00,0.0029077469314923
"463170",2012,5,21,4,0,74.4458,-91.70068333,-99,8,-99,0,15757,2012-05-21 04:00:00,0.0126360308684867
"463170",2012,5,21,4,10,74.44581667,-91.70066667,-99,8,-99,0,15758,2012-05-21 04:10:00,0.0115186083974885
"463170",2012,5,21,4,20,74.44581667,-91.70068333,-99,8,-99,0,15759,2012-05-21 04:20:00,0.0029077469314923
"463170",2012,5,21,4,30,74.44581667,-91.70066667,-99,8,-99,0,15760,2012-05-21 04:30:00,0.0029077469314923
"463170",2012,5,21,4,40,74.44581667,-91.70066667,-99,8,-99,0,15761,2012-05-21 04:40:00,0
"463170",2012,5,21,4,50,74.44581667,-91.70068333,-99,8,-99,0,15762,2012-05-21 04:50:00,0.0029077469314923
"463170",2012,5,21,5,0,74.4458,-91.70068333,-99,8,-99,0,15763,2012-05-21 05:00:00,0.0111309548192741
"463170",2012,5,21,5,10,74.44581667,-91.70066667,-99,8,-99,0,15764,2012-05-21 05:10:00,0.0115186083974885
"463170",2012,5,21,5,20,74.44581667,-91.70068333,-99,8,-99,0,15765,2012-05-21 05:20:00,0.0029077469314923
"463170",2012,5,21,5,30,74.44581667,-91.70066667,-99,8,-99,0,15766,2012-05-21 05:30:00,0.0029077469314923
"463170",2012,5,21,5,40,74.44581667,-91.70066667,-99,8,-99,0,15767,2012-05-21 05:40:00,0
"463170",2012,5,21,5,50,74.44581667,-91.70068333,-99,8,-99,0,15768,2012-05-21 05:50:00,0.0029077469314923
"463170",2012,5,21,6,0,74.4458,-91.70071667,-99,8,-99,0,15769,2012-05-21 06:00:00,0.0126360308684867
"463170",2012,5,21,6,10,74.4458,-91.70071667,-99,8,-99,0,15770,2012-05-21 06:10:00,0
"463170",2012,5,21,6,20,74.44581667,-91.70071667,-99,8,-99,0,15771,2012-05-21 06:20:00,0.0111309548192741
"463170",2012,5,21,6,30,74.44581667,-91.7007,-99,8,-99,0,15772,2012-05-21 06:30:00,0.0029077469314923
"463170",2012,5,21,6,40,74.44581667,-91.70071667,-99,8,-99,0,15773,2012-05-21 06:40:00,0.0029077469314923
"463170",2012,5,21,6,50,74.44581667,-91.7007,-99,8,-99,0,15774,2012-05-21 06:50:00,0.0029077469314923
"463170",2012,5,21,7,0,74.44578333,-91.70068333,-99,8,-99,0,15775,2012-05-21 07:00:00,0.0224654845705414
"463170",2012,5,21,7,10,74.4458,-91.70066667,-99,8,-99,0,15776,2012-05-21 07:10:00,0.0115186083974885
"463170",2012,5,21,7,20,74.44578333,-91.70068333,-99,8,-99,0,15777,2012-05-21 07:20:00,0.0115186083974885
"463170",2012,5,21,7,30,74.4458,-91.70066667,-99,8,-99,0,15778,2012-05-21 07:30:00,0.0115186083974885
"463170",2012,5,21,7,40,74.4458,-91.70066667,-99,8,-99,0,15779,2012-05-21 07:40:00,0
"463170",2012,5,21,7,50,74.4458,-91.70066667,-99,8,-99,0,15780,2012-05-21 07:50:00,0
"463170",2012,5,21,8,0,74.4458,-91.70071667,-99,8,-99,0,15781,2012-05-21 08:00:00,0.00896227795079064
"463170",2012,5,21,8,10,74.4458,-91.7007,-99,8,-99,0,15782,2012-05-21 08:10:00,0.00301751159638892
"463170",2012,5,21,8,20,74.44581667,-91.7007,-99,8,-99,0,15783,2012-05-21 08:20:00,0.0111309548192741
"463170",2012,5,21,8,30,74.44581667,-91.70071667,-99,8,-99,0,15784,2012-05-21 08:30:00,0.0029077469314923
"463170",2012,5,21,8,40,74.44581667,-91.7007,-99,8,-99,0,15785,2012-05-21 08:40:00,0.0029077469314923
"463170",2012,5,21,8,50,74.44581667,-91.70071667,-99,8,-99,0,15786,2012-05-21 08:50:00,0.0029077469314923
"463170",2012,5,21,9,0,74.4458,-91.7007,-99,8,-99,0,15787,2012-05-21 09:00:00,0.0115186083974885
"463170",2012,5,21,9,10,74.44581667,-91.70068333,-99,8,-99,0,15788,2012-05-21 09:10:00,0.0115186083974885
"463170",2012,5,21,9,20,74.44581667,-91.70068333,-99,8,-99,0,15789,2012-05-21 09:20:00,0
"463170",2012,5,21,9,30,74.44581667,-91.7007,-99,8,-99,0,15790,2012-05-21 09:30:00,0.0029077469314923
"463170",2012,5,21,9,40,74.4458,-91.7007,-99,8,-99,0,15791,2012-05-21 09:40:00,0.0111309548192741
"463170",2012,5,21,9,50,74.44581667,-91.70068333,-99,8,-99,0,15792,2012-05-21 09:50:00,0.0115186083974885
"463170",2012,5,21,10,0,74.44578333,-91.70068333,-99,8,-99,0,15793,2012-05-21 10:00:00,0.0222619096385484
"463170",2012,5,21,10,10,74.4458,-91.70066667,-99,8,-99,0,15794,2012-05-21 10:10:00,0.0115186083974885
"463170",2012,5,21,10,20,74.4458,-91.70068333,-99,8,-99,0,15795,2012-05-21 10:20:00,0.00301751159638892
"463170",2012,5,21,10,30,74.4458,-91.70066667,-99,8,-99,0,15796,2012-05-21 10:30:00,0.00301751159638892
"463170",2012,5,21,10,40,74.4458,-91.70066667,-99,8,-99,0,15797,2012-05-21 10:40:00,0
"463170",2012,5,21,10,50,74.4458,-91.70066667,-99,8,-99,0,15798,2012-05-21 10:50:00,0
"463170",2012,5,21,11,0,74.4458,-91.70068333,-99,8,-99,0,15799,2012-05-21 11:00:00,0.00301751159638892
"463170",2012,5,21,11,10,74.4458,-91.70066667,-99,8,-99,0,15800,2012-05-21 11:10:00,0.00301751159638892
"463170",2012,5,21,11,20,74.44581667,-91.70066667,-99,8,-99,0,15801,2012-05-21 11:20:00,0.0111309548192741
"463170",2012,5,21,11,30,74.44581667,-91.70068333,-99,8,-99,0,15802,2012-05-21 11:30:00,0.0029077469314923
"463170",2012,5,21,11,40,74.44581667,-91.70066667,-99,8,-99,0,15803,2012-05-21 11:40:00,0.0029077469314923
"463170",2012,5,21,11,50,74.44581667,-91.70068333,-99,8,-99,0,15804,2012-05-21 11:50:00,0.0029077469314923
"463170",2012,5,21,12,0,74.44578333,-91.70066667,-99,8,-99,0,15805,2012-05-21 12:00:00,0.0224654845705414
"463170",2012,5,21,12,10,74.4458,-91.70066667,-99,8,-99,0,15806,2012-05-21 12:10:00,0.0111309548192741
"463170",2012,5,21,12,20,74.4458,-91.70065,-99,8,-99,0,15807,2012-05-21 12:20:00,0.00301751159638892
"463170",2012,5,21,12,30,74.4458,-91.70066667,-99,8,-99,0,15808,2012-05-21 12:30:00,0.00301751159638892
"463170",2012,5,21,12,40,74.4458,-91.70066667,-99,8,-99,0,15809,2012-05-21 12:40:00,0
"463170",2012,5,21,12,50,74.4458,-91.70065,-99,8,-99,0,15810,2012-05-21 12:50:00,0.00301751159638892
"463170",2012,5,21,13,0,74.4458,-91.70063333,-99,8,-99,0,15811,2012-05-21 13:00:00,0.00301751159638892
"463170",2012,5,21,13,10,74.44581667,-91.70061667,-99,8,-99,0,15812,2012-05-21 13:10:00,0.0115186083974885
"463170",2012,5,21,13,20,74.44581667,-91.70063333,-99,8,-99,0,15813,2012-05-21 13:20:00,0.0029077469314923
"463170",2012,5,21,13,30,74.44581667,-91.70061667,-99,8,-99,0,15814,2012-05-21 13:30:00,0.0029077469314923
"463170",2012,5,21,13,40,74.44581667,-91.70061667,-99,8,-99,0,15815,2012-05-21 13:40:00,0
"463170",2012,5,21,13,50,74.44581667,-91.70063333,-99,8,-99,0,15816,2012-05-21 13:50:00,0.0029077469314923
"463170",2012,5,21,14,0,74.4458,-91.70066667,-99,8,-99,0,15817,2012-05-21 14:00:00,0.0126360308684867
"463170",2012,5,21,14,10,74.44581667,-91.70066667,-99,8,-99,0,15818,2012-05-21 14:10:00,0.0111309548192741
"463170",2012,5,21,14,20,74.4458,-91.70066667,-99,8,-99,0,15819,2012-05-21 14:20:00,0.0111309548192741
"463170",2012,5,21,14,30,74.44581667,-91.70065,-99,8,-99,0,15820,2012-05-21 14:30:00,0.0115186083974885
"463170",2012,5,21,14,40,74.44581667,-91.70066667,-99,8,-99,0,15821,2012-05-21 14:40:00,0.0029077469314923
"463170",2012,5,21,14,50,74.44581667,-91.70065,-99,8,-99,0,15822,2012-05-21 14:50:00,0.0029077469314923
"463170",2012,5,21,15,0,74.4458,-91.70063333,-99,8,-99,0,15823,2012-05-21 15:00:00,0.0115186083974885
"463170",2012,5,21,15,10,74.44581667,-91.70061667,-99,8,-99,0,15824,2012-05-21 15:10:00,0.0115186083974885
"463170",2012,5,21,15,20,74.44581667,-91.70061667,-99,8,-99,0,15825,2012-05-21 15:20:00,0
"463170",2012,5,21,15,30,74.44581667,-91.70061667,-99,8,-99,0,15826,2012-05-21 15:30:00,0
"463170",2012,5,21,15,40,74.44581667,-91.70061667,-99,8,-99,0,15827,2012-05-21 15:40:00,0
"463170",2012,5,21,15,50,74.44581667,-91.70061667,-99,8,-99,0,15828,2012-05-21 15:50:00,0
"463170",2012,5,21,16,0,74.4458,-91.70066667,-99,8,-99,0,15829,2012-05-21 16:00:00,0.0142905766593217
"463170",2012,5,21,16,10,74.44581667,-91.70065,-99,8,-99,0,15830,2012-05-21 16:10:00,0.0115186083974885
"463170",2012,5,21,16,20,74.44581667,-91.70066667,-99,8,-99,0,15831,2012-05-21 16:20:00,0.0029077469314923
"463170",2012,5,21,16,30,74.44581667,-91.70065,-99,8,-99,0,15832,2012-05-21 16:30:00,0.0029077469314923
"463170",2012,5,21,16,40,74.44581667,-91.70066667,-99,8,-99,0,15833,2012-05-21 16:40:00,0.0029077469314923
"463170",2012,5,21,16,50,74.44581667,-91.70065,-99,8,-99,0,15834,2012-05-21 16:50:00,0.0029077469314923
"463170",2012,5,21,17,0,74.44581667,-91.70065,-99,8,-99,0,15835,2012-05-21 17:00:00,0
"463170",2012,5,21,17,10,74.44583333,-91.70063333,-99,8,-99,0,15836,2012-05-21 17:10:00,0.0115044837957348
"463170",2012,5,21,17,20,74.44581667,-91.70065,-99,8,-99,0,15837,2012-05-21 17:20:00,0.0115044837957348
"463170",2012,5,21,17,30,74.44583333,-91.70063333,-99,8,-99,0,15838,2012-05-21 17:30:00,0.0115044837957348
"463170",2012,5,21,17,40,74.44583333,-91.70063333,-99,8,-99,0,15839,2012-05-21 17:40:00,0
"463170",2012,5,21,17,50,74.44581667,-91.70063333,-99,8,-99,0,15840,2012-05-21 17:50:00,0.0111163376694103
"463170",2012,5,21,18,0,74.4458,-91.70065,-99,8,-99,0,15841,2012-05-21 18:00:00,0.0115186083974885
"463170",2012,5,21,18,10,74.44581667,-91.70063333,-99,8,-99,0,15842,2012-05-21 18:10:00,0.0115186083974885
"463170",2012,5,21,18,20,74.44581667,-91.70063333,-99,8,-99,0,15843,2012-05-21 18:20:00,0
"463170",2012,5,21,18,30,74.44581667,-91.70065,-99,8,-99,0,15844,2012-05-21 18:30:00,0.0029077469314923
"463170",2012,5,21,18,40,74.44581667,-91.70063333,-99,8,-99,0,15845,2012-05-21 18:40:00,0.0029077469314923
"463170",2012,5,21,18,50,74.44581667,-91.70065,-99,8,-99,0,15846,2012-05-21 18:50:00,0.0029077469314923
"463170",2012,5,21,19,0,74.4458,-91.70065,-99,8,-99,0,15847,2012-05-21 19:00:00,0.0111309548192741
"463170",2012,5,21,19,10,74.44581667,-91.70063333,-99,8,-99,0,15848,2012-05-21 19:10:00,0.0115186083974885
"463170",2012,5,21,19,20,74.44581667,-91.70063333,-99,8,-99,0,15849,2012-05-21 19:20:00,0
