"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"460170",2013,11,27,6,0,79.5763833333,-67.7810666667,-99,-99,-99,-99,3618,2013-11-27 06:00:00,0.00188654336535782
"460170",2013,11,27,7,0,79.5763833333,-67.7810333333,-99,-99,-99,-99,3619,2013-11-27 07:00:00,0.000672053247280037
"460170",2013,11,27,8,0,79.5764,-67.781,-99,-99,-99,-99,3620,2013-11-27 08:00:00,0.0019754250429799
"460170",2013,11,27,9,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3621,2013-11-27 09:00:00,0.00188654336535782
"460170",2013,11,27,10,0,79.5763666667,-67.7809833333,-99,-99,-99,-99,3622,2013-11-27 10:00:00,0.00185515913654568
"460170",2013,11,27,11,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3623,2013-11-27 11:00:00,0.00185515913654568
"460170",2013,11,27,12,0,79.5763666667,-67.7808666667,-99,-99,-99,-99,3624,2013-11-27 12:00:00,0.00299497572013328
"460170",2013,11,27,13,0,79.5764,-67.7812,-99,-99,-99,-99,3625,2013-11-27 13:00:00,0.00767142231946036
"460170",2013,11,27,14,0,79.57635,-67.7809666667,-99,-99,-99,-99,3626,2013-11-27 14:00:00,0.007284883605358
"460170",2013,11,27,15,0,79.5763833333,-67.7810166667,-99,-99,-99,-99,3627,2013-11-27 15:00:00,0.00384423856675394
"460170",2013,11,27,16,0,79.5763666667,-67.7809333333,-99,-99,-99,-99,3628,2013-11-27 16:00:00,0.00250198844144211
"460170",2013,11,27,17,0,79.5763833333,-67.7809666667,-99,-99,-99,-99,3629,2013-11-27 17:00:00,0.00197313734673706
"460170",2013,11,27,18,0,79.5764,-67.7808833333,-99,-99,-99,-99,3630,2013-11-27 18:00:00,0.00250379297715556
"460170",2013,11,27,19,0,79.5763833333,-67.7810166667,-99,-99,-99,-99,3631,2013-11-27 19:00:00,0.00326482333142849
"460170",2013,11,27,20,0,79.5762833333,-67.7811166667,-99,-99,-99,-99,3632,2013-11-27 20:00:00,0.0113128741492185
"460170",2013,11,27,21,0,79.57635,-67.781,-99,-99,-99,-99,3633,2013-11-27 21:00:00,0.00778480211721351
"460170",2013,11,27,22,0,79.5763666667,-67.78095,-99,-99,-99,-99,3634,2013-11-27 22:00:00,0.00211242917129425
"460170",2013,11,27,23,0,79.5763666667,-67.7809833333,-99,-99,-99,-99,3635,2013-11-27 23:00:00,0.000678740508974701
"460170",2013,11,28,0,0,79.5763666667,-67.7808833333,-99,-99,-99,-99,3636,2013-11-28 00:00:00,0.00201615974184012
"460170",2013,11,28,1,0,79.5766,-67.7788666667,-99,-99,-99,-99,3637,2013-11-28 01:00:00,0.0482120338810175
"460170",2013,11,28,2,0,79.5763833333,-67.7808833333,-99,-99,-99,-99,3638,2013-11-28 02:00:00,0.0472383163155641
"460170",2013,11,28,3,0,79.5763833333,-67.781,-99,-99,-99,-99,3639,2013-11-28 03:00:00,0.00235122609339869
"460170",2013,11,28,4,0,79.5764,-67.7810166667,-99,-99,-99,-99,3640,2013-11-28 04:00:00,0.00188654336535782
"460170",2013,11,28,5,0,79.5764,-67.7810833333,-99,-99,-99,-99,3641,2013-11-28 05:00:00,0.00134410649456008
"460170",2013,11,28,6,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3642,2013-11-28 06:00:00,0.00273980209623355
"460170",2013,11,28,7,0,79.5763833333,-67.7808833333,-99,-99,-99,-99,3643,2013-11-28 07:00:00,0.00201615974184012
"460170",2013,11,28,8,0,79.5763833333,-67.78105,-99,-99,-99,-99,3644,2013-11-28 08:00:00,0.00335757694726482
"460170",2013,11,28,9,0,79.5763833333,-67.7810333333,-99,-99,-99,-99,3645,2013-11-28 09:00:00,0.000342681262205431
"460170",2013,11,28,10,0,79.5763833333,-67.7809666667,-99,-99,-99,-99,3646,2013-11-28 10:00:00,0.00134410649456008
"460170",2013,11,28,11,0,79.5764833333,-67.7811666667,-99,-99,-99,-99,3647,2013-11-28 11:00:00,0.0118384425705362
"460170",2013,11,28,12,0,79.57635,-67.7810166667,-99,-99,-99,-99,3648,2013-11-28 12:00:00,0.0151470127423206
"460170",2013,11,28,13,0,79.5763666667,-67.7810666667,-99,-99,-99,-99,3649,2013-11-28 13:00:00,0.00211242917129425
"460170",2013,11,28,14,0,79.57635,-67.78095,-99,-99,-99,-99,3650,2013-11-28 14:00:00,0.00299497572013328
"460170",2013,11,28,15,0,79.5763666667,-67.7809,-99,-99,-99,-99,3651,2013-11-28 15:00:00,0.00211242917129425
"460170",2013,11,28,16,0,79.5763666667,-67.7809166667,-99,-99,-99,-99,3652,2013-11-28 16:00:00,0.000355617152019275
"460170",2013,11,28,17,0,79.5763833333,-67.78095,-99,-99,-99,-99,3653,2013-11-28 17:00:00,0.00197313734673706
"460170",2013,11,28,18,0,79.5764166667,-67.7809333333,-99,-99,-99,-99,3654,2013-11-28 18:00:00,0.00372610951732536
"460170",2013,11,28,19,0,79.57635,-67.78095,-99,-99,-99,-99,3655,2013-11-28 19:00:00,0.00742915273159454
"460170",2013,11,28,20,0,79.5763666667,-67.7809166667,-99,-99,-99,-99,3656,2013-11-28 20:00:00,0.0019754250429799
"460170",2013,11,28,21,0,79.5763166667,-67.7809,-99,-99,-99,-99,3657,2013-11-28 21:00:00,0.00557601732822348
"460170",2013,11,28,22,0,79.5763666667,-67.7809333333,-99,-99,-99,-99,3658,2013-11-28 22:00:00,0.00560590709558779
"460170",2013,11,28,23,0,79.57635,-67.7808166667,-99,-99,-99,-99,3659,2013-11-28 23:00:00,0.00299497572013328
"460170",2013,11,29,0,0,79.5763333333,-67.7810333333,-99,-99,-99,-99,3660,2013-11-29 00:00:00,0.00474166786418067
"460170",2013,11,29,1,0,79.5763666667,-67.7809333333,-99,-99,-99,-99,3661,2013-11-29 01:00:00,0.00422271971509511
"460170",2013,11,29,2,0,79.57635,-67.78095,-99,-99,-99,-99,3662,2013-11-29 02:00:00,0.00188654336535782
"460170",2013,11,29,3,0,79.5763666667,-67.7809833333,-99,-99,-99,-99,3663,2013-11-29 03:00:00,0.0019754250429799
"460170",2013,11,29,4,0,79.5763666667,-67.7810333333,-99,-99,-99,-99,3664,2013-11-29 04:00:00,0.00101031756484087
"460170",2013,11,29,5,0,79.5763666667,-67.7806,-99,-99,-99,-99,3665,2013-11-29 05:00:00,0.00872841687088065
"460170",2013,11,29,6,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3666,2013-11-29 06:00:00,0.00794047335983732
"460170",2013,11,29,7,0,79.5763833333,-67.7811166667,-99,-99,-99,-99,3667,2013-11-29 07:00:00,0.00268653233063196
"460170",2013,11,29,8,0,79.57635,-67.7810333333,-99,-99,-99,-99,3668,2013-11-29 08:00:00,0.00407244305384827
"460170",2013,11,29,9,0,79.5763833333,-67.781,-99,-99,-99,-99,3669,2013-11-29 09:00:00,0.00377069188012168
"460170",2013,11,29,10,0,79.5764,-67.7811166667,-99,-99,-99,-99,3670,2013-11-29 10:00:00,0.00299497572013328
"460170",2013,11,29,11,0,79.5763833333,-67.7810833333,-99,-99,-99,-99,3671,2013-11-29 11:00:00,0.0019754250429799
"460170",2013,11,29,12,0,79.5763666667,-67.7810166667,-99,-99,-99,-99,3672,2013-11-29 12:00:00,0.00229090324776659
"460170",2013,11,29,13,0,79.5763666667,-67.7809333333,-99,-99,-99,-99,3673,2013-11-29 13:00:00,0.00168147668748174
"460170",2013,11,29,14,0,79.57635,-67.7808833333,-99,-99,-99,-99,3674,2013-11-29 14:00:00,0.00211242917129425
"460170",2013,11,29,15,0,79.5763666667,-67.7809333333,-99,-99,-99,-99,3675,2013-11-29 15:00:00,0.00211242917129425
"460170",2013,11,29,16,0,79.5763666667,-67.7809833333,-99,-99,-99,-99,3676,2013-11-29 16:00:00,0.00101031756484087
"460170",2013,11,29,17,0,79.5763666667,-67.7809,-99,-99,-99,-99,3677,2013-11-29 17:00:00,0.00168147668748174
"460170",2013,11,29,18,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3678,2013-11-29 18:00:00,0.00250198844144211
"460170",2013,11,29,19,0,79.5764,-67.7810166667,-99,-99,-99,-99,3679,2013-11-29 19:00:00,0.0019754250429799
"460170",2013,11,29,20,0,79.57635,-67.78085,-99,-99,-99,-99,3680,2013-11-29 20:00:00,0.00649983551745638
"460170",2013,11,29,21,0,79.5763833333,-67.7810333333,-99,-99,-99,-99,3681,2013-11-29 21:00:00,0.0052351179372066
"460170",2013,11,29,22,0,79.57635,-67.7809333333,-99,-99,-99,-99,3682,2013-11-29 22:00:00,0.00422164999507412
"460170",2013,11,29,23,0,79.5763666667,-67.7808333333,-99,-99,-99,-99,3683,2013-11-29 23:00:00,0.00273980209623355
"460170",2013,11,30,0,0,79.5763166667,-67.7809,-99,-99,-99,-99,3684,2013-11-30 00:00:00,0.0057254834787903
"460170",2013,11,30,1,0,79.5762833333,-67.78165,-99,-99,-99,-99,3685,2013-11-30 01:00:00,0.0155548027097181
"460170",2013,11,30,2,0,79.57635,-67.7810166667,-99,-99,-99,-99,3686,2013-11-30 02:00:00,0.0147576527433776
"460170",2013,11,30,3,0,79.57635,-67.781,-99,-99,-99,-99,3687,2013-11-30 03:00:00,0.000342681262205431
"460170",2013,11,30,4,0,79.5763666667,-67.7810333333,-99,-99,-99,-99,3688,2013-11-30 04:00:00,0.0019754250429799
"460170",2013,11,30,5,0,79.5763833333,-67.781,-99,-99,-99,-99,3689,2013-11-30 05:00:00,0.00197313734673706
"460170",2013,11,30,6,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3690,2013-11-30 06:00:00,0.000342681262205431
"460170",2013,11,30,7,0,79.5763833333,-67.781,-99,-99,-99,-99,3691,2013-11-30 07:00:00,0.000342681262205431
"460170",2013,11,30,8,0,79.5763833333,-67.7810666667,-99,-99,-99,-99,3692,2013-11-30 08:00:00,0.00134410649456008
"460170",2013,11,30,9,0,79.5764,-67.7810833333,-99,-99,-99,-99,3693,2013-11-30 09:00:00,0.00188654336535782
"460170",2013,11,30,10,0,79.5763833333,-67.7810333333,-99,-99,-99,-99,3694,2013-11-30 10:00:00,0.00211242917129425
"460170",2013,11,30,11,0,79.5763666667,-67.7809666667,-99,-99,-99,-99,3695,2013-11-30 11:00:00,0.00229090324776659
"460170",2013,11,30,12,0,79.5763833333,-67.7800666667,-99,-99,-99,-99,3696,2013-11-30 12:00:00,0.0182214445241129
"460170",2013,11,30,13,0,79.5765166667,-67.7810333333,-99,-99,-99,-99,3697,2013-11-30 13:00:00,0.0244819321923497
"460170",2013,11,30,14,0,79.5763333333,-67.78095,-99,-99,-99,-99,3698,2013-11-30 14:00:00,0.0204776730805194
"460170",2013,11,30,15,0,79.57635,-67.7809166667,-99,-99,-99,-99,3699,2013-11-30 15:00:00,0.00197313734673706
"460170",2013,11,30,16,0,79.5763666667,-67.78095,-99,-99,-99,-99,3700,2013-11-30 16:00:00,0.0019754250429799
"460170",2013,11,30,17,0,79.5763666667,-67.7809,-99,-99,-99,-99,3701,2013-11-30 17:00:00,0.00101031756484087
"460170",2013,11,30,18,0,79.57635,-67.7809833333,-99,-99,-99,-99,3702,2013-11-30 18:00:00,0.00250379297715556
"460170",2013,11,30,19,0,79.5764,-67.78095,-99,-99,-99,-99,3703,2013-11-30 19:00:00,0.00560671271563874
"460170",2013,11,30,20,0,79.5763666667,-67.7810333333,-99,-99,-99,-99,3704,2013-11-30 20:00:00,0.00407355195599376
"460170",2013,11,30,21,0,79.5763666667,-67.78095,-99,-99,-99,-99,3705,2013-11-30 21:00:00,0.00168147668748174
"460170",2013,11,30,22,0,79.5763666667,-67.7809166667,-99,-99,-99,-99,3706,2013-11-30 22:00:00,0.000678740508974701
"460170",2013,11,30,23,0,79.5764666667,-67.78055,-99,-99,-99,-99,3707,2013-11-30 23:00:00,0.0133591609323127
"460170",2013,12,1,1,0,79.57635,-67.7809166667,-99,-99,-99,-99,3708,2013-12-01 01:00:00,0.00747007666125792
"460170",2013,12,1,2,0,79.5763666667,-67.7806833333,-99,-99,-99,-99,3709,2013-12-01 02:00:00,0.00505337568050688
"460170",2013,12,1,3,0,79.57635,-67.7809833333,-99,-99,-99,-99,3710,2013-12-01 03:00:00,0.00632087426490311
"460170",2013,12,1,4,0,79.57635,-67.781,-99,-99,-99,-99,3711,2013-12-01 04:00:00,0.000342681262205431
"460170",2013,12,1,5,0,79.5763666667,-67.7809333333,-99,-99,-99,-99,3712,2013-12-01 05:00:00,0.00229090324776659
"460170",2013,12,1,6,0,79.5763666667,-67.7809833333,-99,-99,-99,-99,3713,2013-12-01 06:00:00,0.00101031756484087
"460170",2013,12,1,7,0,79.5763833333,-67.7810333333,-99,-99,-99,-99,3714,2013-12-01 07:00:00,0.00211242917129425
"460170",2013,12,1,8,0,79.5763833333,-67.7810166667,-99,-99,-99,-99,3715,2013-12-01 08:00:00,0.000342681262205431
"460170",2013,12,1,9,0,79.5763833333,-67.7810166667,-99,-99,-99,-99,3716,2013-12-01 09:00:00,0
"460170",2013,12,1,10,0,79.5763833333,-67.78105,-99,-99,-99,-99,3717,2013-12-01 10:00:00,0.000672053247280037
"460170",2013,12,1,11,0,79.5763833333,-67.7809,-99,-99,-99,-99,3718,2013-12-01 11:00:00,0.00302199860495873
"460170",2013,12,1,12,0,79.5763666667,-67.7813,-99,-99,-99,-99,3719,2013-12-01 12:00:00,0.00826707447805045
"460170",2013,12,1,13,0,79.5763666667,-67.7811,-99,-99,-99,-99,3720,2013-12-01 13:00:00,0.00402895781616498
"460170",2013,12,1,14,0,79.5763333333,-67.781,-99,-99,-99,-99,3721,2013-12-01 14:00:00,0.00422271971509511
"460170",2013,12,1,15,0,79.57635,-67.7809166667,-99,-99,-99,-99,3722,2013-12-01 15:00:00,0.00250198844144211
"460170",2013,12,1,16,0,79.57635,-67.7809166667,-99,-99,-99,-99,3723,2013-12-01 16:00:00,0
"460170",2013,12,1,17,0,79.5763333333,-67.7810166667,-99,-99,-99,-99,3724,2013-12-01 17:00:00,0.00273815310294771
"460170",2013,12,1,18,0,79.57635,-67.7810166667,-99,-99,-99,-99,3725,2013-12-01 18:00:00,0.00185515913654568
"460170",2013,12,1,19,0,79.5763833333,-67.7810833333,-99,-99,-99,-99,3726,2013-12-01 19:00:00,0.00394627469347416
"460170",2013,12,1,20,0,79.5763666667,-67.7811,-99,-99,-99,-99,3727,2013-12-01 20:00:00,0.00188654336535782
"460170",2013,12,1,21,0,79.5763666667,-67.7811166667,-99,-99,-99,-99,3728,2013-12-01 21:00:00,0.000355617152019275
"460170",2013,12,1,22,0,79.5763833333,-67.78105,-99,-99,-99,-99,3729,2013-12-01 22:00:00,0.00229090324776659
"460170",2013,12,1,23,0,79.5763833333,-67.7809666667,-99,-99,-99,-99,3730,2013-12-01 23:00:00,0.00167878847363239
"460170",2013,12,2,0,0,79.5763666667,-67.7811666667,-99,-99,-99,-99,3731,2013-12-02 00:00:00,0.00443555143204833
"460170",2013,12,2,1,0,79.5763833333,-67.7805333333,-99,-99,-99,-99,3732,2013-12-02 01:00:00,0.0128901144313813
"460170",2013,12,2,2,0,79.5763333333,-67.781,-99,-99,-99,-99,3733,2013-12-02 02:00:00,0.0109237082004643
"460170",2013,12,2,3,0,79.5763166667,-67.7810166667,-99,-99,-99,-99,3734,2013-12-02 03:00:00,0.00188654336535782
"460170",2013,12,2,4,0,79.5763333333,-67.7809833333,-99,-99,-99,-99,3735,2013-12-02 04:00:00,0.00197313734673706
"460170",2013,12,2,5,0,79.5763666667,-67.78095,-99,-99,-99,-99,3736,2013-12-02 05:00:00,0.0037718894954862
"460170",2013,12,2,6,0,79.5763666667,-67.7810666667,-99,-99,-99,-99,3737,2013-12-02 06:00:00,0.00235122609339869
"460170",2013,12,2,7,0,79.5763833333,-67.78105,-99,-99,-99,-99,3738,2013-12-02 07:00:00,0.00188654336535782
"460170",2013,12,2,8,0,79.5763166667,-67.7810666667,-99,-99,-99,-99,3739,2013-12-02 08:00:00,0.00742915273159454
"460170",2013,12,2,9,0,79.5763833333,-67.78105,-99,-99,-99,-99,3740,2013-12-02 09:00:00,0.00742915273159454
"460170",2013,12,2,10,0,79.5763833333,-67.7811333333,-99,-99,-99,-99,3741,2013-12-02 10:00:00,0.00167878847363239
"460170",2013,12,2,11,0,79.5763833333,-67.7809833333,-99,-99,-99,-99,3742,2013-12-02 11:00:00,0.00302199860495873
"460170",2013,12,2,12,0,79.5763833333,-67.7810333333,-99,-99,-99,-99,3743,2013-12-02 12:00:00,0.00101031756484087
"460170",2013,12,2,13,0,79.5763666667,-67.7810833333,-99,-99,-99,-99,3744,2013-12-02 13:00:00,0.00211242917129425
"460170",2013,12,2,14,0,79.57635,-67.7810833333,-99,-99,-99,-99,3745,2013-12-02 14:00:00,0.00185759213318007
"460170",2013,12,2,15,0,79.57635,-67.7811,-99,-99,-99,-99,3746,2013-12-02 15:00:00,0.000342681262205431
"460170",2013,12,2,16,0,79.57635,-67.78125,-99,-99,-99,-99,3747,2013-12-02 16:00:00,0.00302199860495873
"460170",2013,12,2,17,0,79.57635,-67.78115,-99,-99,-99,-99,3748,2013-12-02 17:00:00,0.00201391831842139
"460170",2013,12,2,18,0,79.5763333333,-67.7811833333,-99,-99,-99,-99,3749,2013-12-02 18:00:00,0.00197313734673706
"460170",2013,12,2,19,0,79.5763666667,-67.7812,-99,-99,-99,-99,3750,2013-12-02 19:00:00,0.00372610951732536
"460170",2013,12,2,20,0,79.57635,-67.7811833333,-99,-99,-99,-99,3751,2013-12-02 20:00:00,0.00188654336535782
"460170",2013,12,2,21,0,79.5763666667,-67.7812666667,-99,-99,-99,-99,3752,2013-12-02 21:00:00,0.00250379297715556
"460170",2013,12,2,22,0,79.5763666667,-67.7813333333,-99,-99,-99,-99,3753,2013-12-02 22:00:00,0.00134746257093181
"460170",2013,12,2,23,0,79.5763833333,-67.78125,-99,-99,-99,-99,3754,2013-12-02 23:00:00,0.00250198844144211
"460170",2013,12,3,0,0,79.5763333333,-67.7817833333,-99,-99,-99,-99,3755,2013-12-03 00:00:00,0.0120984518105261
"460170",2013,12,3,1,0,79.5764333333,-67.7810166667,-99,-99,-99,-99,3756,2013-12-03 01:00:00,0.0190356042309445
"460170",2013,12,3,2,0,79.5763666667,-67.7812666667,-99,-99,-99,-99,3757,2013-12-03 02:00:00,0.00896832333289584
"460170",2013,12,3,3,0,79.5763666667,-67.7813,-99,-99,-99,-99,3758,2013-12-03 03:00:00,0.000678740508974701
"460170",2013,12,3,4,0,79.57635,-67.7812333333,-99,-99,-99,-99,3759,2013-12-03 04:00:00,0.00229090324776659
"460170",2013,12,3,5,0,79.57635,-67.7812166667,-99,-99,-99,-99,3760,2013-12-03 05:00:00,0.000342681262205431
"460170",2013,12,3,6,0,79.5763666667,-67.7813333333,-99,-99,-99,-99,3761,2013-12-03 06:00:00,0.00299497572013328
"460170",2013,12,3,7,0,79.5763666667,-67.7813,-99,-99,-99,-99,3762,2013-12-03 07:00:00,0.000678740508974701
"460170",2013,12,3,8,0,79.5764,-67.7812833333,-99,-99,-99,-99,3763,2013-12-03 08:00:00,0.00372610951732536
"460170",2013,12,3,9,0,79.5763833333,-67.78135,-99,-99,-99,-99,3764,2013-12-03 09:00:00,0.00229090324776659
"460170",2013,12,3,10,0,79.5764,-67.7814,-99,-99,-99,-99,3765,2013-12-03 10:00:00,0.00211242917129425
"460170",2013,12,3,11,0,79.5763833333,-67.7812833333,-99,-99,-99,-99,3766,2013-12-03 11:00:00,0.00299497572013328
"460170",2013,12,3,12,0,79.5764166667,-67.7814166667,-99,-99,-99,-99,3767,2013-12-03 12:00:00,0.0045808206307568
"460170",2013,12,3,13,0,79.5763666667,-67.7814166667,-99,-99,-99,-99,3768,2013-12-03 13:00:00,0.00556628888116
"460170",2013,12,3,14,0,79.57635,-67.7813333333,-99,-99,-99,-99,3769,2013-12-03 14:00:00,0.00250379297715556
"460170",2013,12,3,15,0,79.57635,-67.7812333333,-99,-99,-99,-99,3770,2013-12-03 15:00:00,0.00201391831842139
"460170",2013,12,3,16,0,79.5763333333,-67.7812,-99,-99,-99,-99,3771,2013-12-03 16:00:00,0.00197313734673706
"460170",2013,12,3,17,0,79.57635,-67.7813833333,-99,-99,-99,-99,3772,2013-12-03 17:00:00,0.00413299087232656
"460170",2013,12,3,18,0,79.5763833333,-67.7815,-99,-99,-99,-99,3773,2013-12-03 18:00:00,0.00439257621788343
"460170",2013,12,3,19,0,79.5763833333,-67.7814166667,-99,-99,-99,-99,3774,2013-12-03 19:00:00,0.00167878847363239
"460170",2013,12,3,20,0,79.5763833333,-67.7815,-99,-99,-99,-99,3775,2013-12-03 20:00:00,0.00167878847363239
"460170",2013,12,3,21,0,79.5764,-67.7815166667,-99,-99,-99,-99,3776,2013-12-03 21:00:00,0.00188654336535782
"460170",2013,12,3,22,0,79.5764166667,-67.7814166667,-99,-99,-99,-99,3777,2013-12-03 22:00:00,0.00273815310294771
"460170",2013,12,3,23,0,79.5764,-67.7813833333,-99,-99,-99,-99,3778,2013-12-03 23:00:00,0.00197313734673706
"460170",2013,12,4,0,0,79.5764166667,-67.7814666667,-99,-99,-99,-99,3779,2013-12-04 00:00:00,0.00250198844144211
"460170",2013,12,4,1,0,79.5764166667,-67.7808833333,-99,-99,-99,-99,3780,2013-12-04 01:00:00,0.0117484442089214
"460170",2013,12,4,2,0,79.5763666667,-67.7815333333,-99,-99,-99,-99,3781,2013-12-04 02:00:00,0.0142256385948257
"460170",2013,12,4,3,0,79.5763333333,-67.78145,-99,-99,-99,-99,3782,2013-12-04 03:00:00,0.00407355195599376
"460170",2013,12,4,4,0,79.5763666667,-67.7814333333,-99,-99,-99,-99,3783,2013-12-04 04:00:00,0.00372610951732536
"460170",2013,12,4,5,0,79.57635,-67.7815666667,-99,-99,-99,-99,3784,2013-12-04 05:00:00,0.00326482333142849
"460170",2013,12,4,6,0,79.5763833333,-67.7816,-99,-99,-99,-99,3785,2013-12-04 06:00:00,0.00377069188012168
"460170",2013,12,4,7,0,79.5763833333,-67.7815166667,-99,-99,-99,-99,3786,2013-12-04 07:00:00,0.00167878847363239
"460170",2013,12,4,8,0,79.5764,-67.7815666667,-99,-99,-99,-99,3787,2013-12-04 08:00:00,0.00211242917129425
"460170",2013,12,4,9,0,79.5764,-67.7816,-99,-99,-99,-99,3788,2013-12-04 09:00:00,0.000672053247280037
"460170",2013,12,4,10,0,79.57645,-67.7817833333,-99,-99,-99,-99,3789,2013-12-04 10:00:00,0.00667873519572872
"460170",2013,12,4,11,0,79.5764166667,-67.7815666667,-99,-99,-99,-99,3790,2013-12-04 11:00:00,0.00572784954410741
"460170",2013,12,4,12,0,79.5764166667,-67.78165,-99,-99,-99,-99,3791,2013-12-04 12:00:00,0.001676095948285
"460170",2013,12,4,13,0,79.5763666667,-67.7815333333,-99,-99,-99,-99,3792,2013-12-04 13:00:00,0.00604175495526436
"460170",2013,12,4,14,0,79.5763666667,-67.78135,-99,-99,-99,-99,3793,2013-12-04 14:00:00,0.00369323680919943
"460170",2013,12,4,15,0,79.5763666667,-67.7815166667,-99,-99,-99,-99,3794,2013-12-04 15:00:00,0.00335757694726482
"460170",2013,12,4,16,0,79.5763666667,-67.7815333333,-99,-99,-99,-99,3795,2013-12-04 16:00:00,0.000355617152019275
"460170",2013,12,4,17,0,79.5763666667,-67.7815833333,-99,-99,-99,-99,3796,2013-12-04 17:00:00,0.00101031756484087
"460170",2013,12,4,18,0,79.5763333333,-67.7816333333,-99,-99,-99,-99,3797,2013-12-04 18:00:00,0.00384541327680939
"460170",2013,12,4,19,0,79.5763833333,-67.7817166667,-99,-99,-99,-99,3798,2013-12-04 19:00:00,0.00581394037187576
"460170",2013,12,4,20,0,79.5763666667,-67.7815833333,-99,-99,-99,-99,3799,2013-12-04 20:00:00,0.00326482333142849
"460170",2013,12,4,21,0,79.5764,-67.7816,-99,-99,-99,-99,3800,2013-12-04 21:00:00,0.00372610951732536
"460170",2013,12,4,22,0,79.5764166667,-67.7816666667,-99,-99,-99,-99,3801,2013-12-04 22:00:00,0.00228893088128146
"460170",2013,12,4,23,0,79.5764166667,-67.7817166667,-99,-99,-99,-99,3802,2013-12-04 23:00:00,0.00100583719879631
"460170",2013,12,5,0,0,79.5764333333,-67.7817166667,-99,-99,-99,-99,3803,2013-12-05 00:00:00,0.00185515913654568
"460170",2013,12,5,1,0,79.5765166667,-67.77985,-99,-99,-99,-99,3804,2013-12-05 01:00:00,0.038723215903766
"460170",2013,12,5,2,0,79.5764166667,-67.78165,-99,-99,-99,-99,3805,2013-12-05 02:00:00,0.0379235782787309
"460170",2013,12,5,3,0,79.5763666667,-67.7816166667,-99,-99,-99,-99,3806,2013-12-05 03:00:00,0.00560671271563874
"460170",2013,12,5,4,0,79.5763666667,-67.7816666667,-99,-99,-99,-99,3807,2013-12-05 04:00:00,0.00101031756484087
"460170",2013,12,5,5,0,79.5763666667,-67.7813166667,-99,-99,-99,-99,3808,2013-12-05 05:00:00,0.00704983536066289
"460170",2013,12,5,6,0,79.57635,-67.78195,-99,-99,-99,-99,3809,2013-12-05 06:00:00,0.0128901144313813
"460170",2013,12,5,7,0,79.5763833333,-67.7817333333,-99,-99,-99,-99,3810,2013-12-05 07:00:00,0.00572784954410741
"460170",2013,12,5,8,0,79.5763833333,-67.7817,-99,-99,-99,-99,3811,2013-12-05 08:00:00,0.000672053247280037
"460170",2013,12,5,9,0,79.5764,-67.7817333333,-99,-99,-99,-99,3812,2013-12-05 09:00:00,0.0019754250429799
"460170",2013,12,5,10,0,79.5764166667,-67.7816833333,-99,-99,-99,-99,3813,2013-12-05 10:00:00,0.0021102900019645
