ID,yyyy,mm,dd,hh,lat,long
300034013460170,2013,10,28,13,79.5761333333,-67.7795333333
300034013460170,2013,10,28,14,79.5761833333,-67.7796833333
300034013460170,2013,10,28,15,79.5761666667,-67.7796333333
300034013460170,2013,10,28,16,79.5761833333,-67.7796333333
300034013460170,2013,10,28,17,79.5762,-67.7795166667
300034013460170,2013,10,28,18,79.5761833333,-67.7795666667
300034013460170,2013,10,28,19,79.5762,-67.77955
300034013460170,2013,10,28,20,79.5761833333,-67.7792833333
300034013460170,2013,10,28,21,79.57615,-67.7796
300034013460170,2013,10,28,22,79.5761666667,-67.7796666667
300034013460170,2013,10,28,23,79.5761333333,-67.7794666667
300034013460170,2013,10,29,0,79.57615,-67.77945
300034013460170,2013,10,29,1,79.5761666667,-67.7795
300034013460170,2013,10,29,2,79.5761666667,-67.77955
300034013460170,2013,10,29,3,79.5763166667,-67.7789333333
300034013460170,2013,10,29,4,79.5762,-67.7788833333
300034013460170,2013,10,29,5,79.5761833333,-67.7794666667
300034013460170,2013,10,29,6,79.5761833333,-67.7795333333
300034013460170,2013,10,29,7,79.5761833333,-67.77955
300034013460170,2013,10,29,8,79.5761833333,-67.7795166667
300034013460170,2013,10,29,9,79.5761833333,-67.7795666667
300034013460170,2013,10,29,10,79.57615,-67.7795166667
300034013460170,2013,10,29,11,79.5761333333,-67.7796
300034013460170,2013,10,29,12,79.57615,-67.7794833333
300034013460170,2013,10,29,13,79.57615,-67.7795
300034013460170,2013,10,29,14,79.5761666667,-67.7797
300034013460170,2013,10,29,15,79.5761666667,-67.7795
300034013460170,2013,10,29,16,79.5761833333,-67.7795833333
300034013460170,2013,10,29,17,79.5761833333,-67.7793166667
300034013460170,2013,10,29,18,79.5761833333,-67.7793833333
300034013460170,2013,10,29,19,79.57615,-67.7793
300034013460170,2013,10,29,20,79.5762166667,-67.7793333333
300034013460170,2013,10,29,21,79.5762,-67.7795
300034013460170,2013,10,29,22,79.5761666667,-67.77955
300034013460170,2013,10,29,23,79.5761833333,-67.7796333333
300034013460170,2013,10,30,0,79.57615,-67.7794833333
300034013460170,2013,10,30,1,79.57615,-67.7796
300034013460170,2013,10,30,2,79.5760833333,-67.7795166667
300034013460170,2013,10,30,3,79.5761833333,-67.7788166667
300034013460170,2013,10,30,4,79.5761666667,-67.77965
300034013460170,2013,10,30,5,79.5761833333,-67.7796166667
300034013460170,2013,10,30,6,79.5761833333,-67.7796166667
300034013460170,2013,10,30,7,79.5761666667,-67.7795
300034013460170,2013,10,30,8,79.5761666667,-67.7795166667
300034013460170,2013,10,30,9,79.5761833333,-67.7794666667
300034013460170,2013,10,30,10,79.5761333333,-67.7796166667
300034013460170,2013,10,30,11,79.5761666667,-67.7794666667
300034013460170,2013,10,30,12,79.57615,-67.7795166667
300034013460170,2013,10,30,13,79.57615,-67.77965
300034013460170,2013,10,30,14,79.5759833333,-67.7798
300034013460170,2013,10,30,15,79.5761333333,-67.7795333333
300034013460170,2013,10,30,16,79.5761333333,-67.7795333333
300034013460170,2013,10,30,17,79.5761666667,-67.7795333333
300034013460170,2013,10,30,18,79.5761666667,-67.77955
300034013460170,2013,10,30,19,79.5761833333,-67.7794333333
300034013460170,2013,10,30,20,79.5762,-67.77935
300034013460170,2013,10,30,21,79.57615,-67.77945
300034013460170,2013,10,30,22,79.5761666667,-67.77935
300034013460170,2013,10,30,23,79.57615,-67.7793666667
300034013460170,2013,10,31,0,79.57615,-67.7795166667
300034013460170,2013,10,31,1,79.5762833333,-67.7780666667
300034013460170,2013,10,31,2,79.57615,-67.7795333333
300034013460170,2013,10,31,3,79.5761,-67.78035
300034013460170,2013,10,31,4,79.57615,-67.7796
300034013460170,2013,10,31,5,79.5761666667,-67.7795333333
300034013460170,2013,10,31,6,79.5761666667,-67.7795166667
300034013460170,2013,10,31,7,79.5761833333,-67.77955
300034013460170,2013,10,31,8,79.5761833333,-67.7796
300034013460170,2013,10,31,9,79.5761833333,-67.7795166667
300034013460170,2013,10,31,10,79.57615,-67.77955
300034013460170,2013,10,31,11,79.57615,-67.7796333333
300034013460170,2013,10,31,12,79.5761666667,-67.7795666667
300034013460170,2013,10,31,13,79.5761833333,-67.7793
300034013460170,2013,10,31,14,79.5761666667,-67.7796
300034013460170,2013,10,31,15,79.57615,-67.7794666667
300034013460170,2013,10,31,16,79.5761333333,-67.77955
300034013460170,2013,10,31,17,79.5761833333,-67.7796333333
300034013460170,2013,10,31,18,79.5761833333,-67.77955
300034013460170,2013,10,31,19,79.5762,-67.7794666667
300034013460170,2013,10,31,20,79.5761833333,-67.7796
300034013460170,2013,10,31,21,79.5762,-67.7795666667
300034013460170,2013,10,31,22,79.5761666667,-67.7795666667
300034013460170,2013,10,31,23,79.5761666667,-67.7796333333
300034013460170,2013,11,1,0,79.57615,-67.7794
300034013460170,2013,11,1,1,79.5761333333,-67.7794
300034013460170,2013,11,1,2,79.57615,-67.7794333333
300034013460170,2013,11,1,3,79.5762,-67.77925
300034013460170,2013,11,1,4,79.5761666667,-67.7794333333
300034013460170,2013,11,1,5,79.5761833333,-67.7795
300034013460170,2013,11,1,6,79.5761833333,-67.7796
300034013460170,2013,11,1,7,79.5761833333,-67.7793166667
300034013460170,2013,11,1,8,79.5761666667,-67.7795
300034013460170,2013,11,1,9,79.57615,-67.77965
300034013460170,2013,11,1,10,79.57615,-67.7796
300034013460170,2013,11,1,11,79.5761833333,-67.7796
300034013460170,2013,11,1,12,79.57615,-67.77955
300034013460170,2013,11,1,13,79.5761666667,-67.77955
300034013460170,2013,11,1,14,79.5761666667,-67.7795833333
300034013460170,2013,11,1,15,79.5761833333,-67.7797
300034013460170,2013,11,1,16,79.5761666667,-67.7795
300034013460170,2013,11,1,17,79.5761666667,-67.7796
300034013460170,2013,11,1,18,79.5761833333,-67.7795333333
300034013460170,2013,11,1,19,79.5761833333,-67.77935
300034013460170,2013,11,1,20,79.5761666667,-67.7795666667
300034013460170,2013,11,1,21,79.5761833333,-67.77975
300034013460170,2013,11,1,22,79.57605,-67.7796166667
300034013460170,2013,11,1,23,79.5761666667,-67.7794833333
300034013460170,2013,11,2,0,79.5761666667,-67.7794166667
300034013460170,2013,11,2,1,79.5761666667,-67.7793833333
300034013460170,2013,11,2,2,79.5760833333,-67.7798
300034013460170,2013,11,2,3,79.5761833333,-67.7797666667
300034013460170,2013,11,2,4,79.5761333333,-67.7795833333
300034013460170,2013,11,2,5,79.5761666667,-67.7795166667
300034013460170,2013,11,2,6,79.5761666667,-67.7796
300034013460170,2013,11,2,7,79.5761833333,-67.7795833333
300034013460170,2013,11,2,8,79.5761833333,-67.7796666667
300034013460170,2013,11,2,9,79.5761833333,-67.7796333333
300034013460170,2013,11,2,10,79.5761833333,-67.7796333333
300034013460170,2013,11,2,11,79.5762,-67.7796833333
300034013460170,2013,11,2,12,79.5761666667,-67.7796666667
300034013460170,2013,11,2,13,79.5762833333,-67.7798166667
300034013460170,2013,11,2,14,79.5761833333,-67.7797166667
300034013460170,2013,11,2,15,79.5761666667,-67.7798333333
300034013460170,2013,11,2,16,79.57615,-67.7798166667
300034013460170,2013,11,2,17,79.5761833333,-67.7796666667
300034013460170,2013,11,2,18,79.5762,-67.7797333333
300034013460170,2013,11,2,19,79.5761666667,-67.7796666667
300034013460170,2013,11,2,20,79.5761833333,-67.7797166667
300034013460170,2013,11,2,21,79.57625,-67.7797333333
300034013460170,2013,11,2,22,79.5762166667,-67.7797666667
300034013460170,2013,11,2,23,79.5761666667,-67.7796833333
300034013460170,2013,11,3,0,79.5762,-67.77965
300034013460170,2013,11,3,1,79.5761666667,-67.7795833333
300034013460170,2013,11,3,2,79.57615,-67.77965
300034013460170,2013,11,3,3,79.5762,-67.77965
300034013460170,2013,11,3,4,79.57615,-67.7796833333
300034013460170,2013,11,3,5,79.57615,-67.7797666667
300034013460170,2013,11,3,6,79.5761666667,-67.7796833333
300034013460170,2013,11,3,7,79.5762,-67.7797
300034013460170,2013,11,3,8,79.5761833333,-67.7797333333
300034013460170,2013,11,3,9,79.5761833333,-67.7797666667
300034013460170,2013,11,3,10,79.57615,-67.77975
300034013460170,2013,11,3,11,79.5762,-67.7797
300034013460170,2013,11,3,12,79.5762166667,-67.7798
300034013460170,2013,11,3,13,79.5761833333,-67.7796666667
300034013460170,2013,11,3,14,79.5761666667,-67.7796333333
300034013460170,2013,11,3,15,79.5761833333,-67.77975
300034013460170,2013,11,3,16,79.5761833333,-67.7796833333
300034013460170,2013,11,3,17,79.5762,-67.7800666667
300034013460170,2013,11,3,18,79.5762166667,-67.7799
300034013460170,2013,11,3,19,79.5761833333,-67.7797166667
300034013460170,2013,11,3,20,79.5761833333,-67.7799
300034013460170,2013,11,3,21,79.5762,-67.7799666667
300034013460170,2013,11,3,22,79.5761666667,-67.7798333333
300034013460170,2013,11,3,23,79.57625,-67.77995
300034013460170,2013,11,4,0,79.5762,-67.77985
300034013460170,2013,11,4,1,79.5762166667,-67.7798166667
300034013460170,2013,11,4,2,79.5761833333,-67.7798833333
300034013460170,2013,11,4,3,79.5763,-67.7771166667
300034013460170,2013,11,4,4,79.5761666667,-67.7799166667
300034013460170,2013,11,4,5,79.5761,-67.7797
300034013460170,2013,11,4,6,79.5761833333,-67.7799166667
300034013460170,2013,11,4,7,79.5761666667,-67.77985
300034013460170,2013,11,4,8,79.5762,-67.7799166667
300034013460170,2013,11,4,9,79.5762166667,-67.7799333333
300034013460170,2013,11,4,10,79.5762,-67.7799666667
300034013460170,2013,11,4,11,79.5762,-67.7799666667
300034013460170,2013,11,4,12,79.5762,-67.7799333333
300034013460170,2013,11,4,13,79.5762,-67.78005
300034013460170,2013,11,4,14,79.5761833333,-67.7799333333
300034013460170,2013,11,4,15,79.5761833333,-67.77985
300034013460170,2013,11,4,16,79.57615,-67.7800166667
300034013460170,2013,11,4,17,79.5761833333,-67.7801666667
300034013460170,2013,11,4,18,79.5762,-67.7801166667
300034013460170,2013,11,4,19,79.5762166667,-67.78005
300034013460170,2013,11,4,20,79.5761666667,-67.7801333333
300034013460170,2013,11,4,21,79.5762166667,-67.7802
300034013460170,2013,11,4,22,79.57625,-67.7802833333
300034013460170,2013,11,4,23,79.5762666667,-67.7801666667
300034013460170,2013,11,5,0,79.5762666667,-67.7800833333
300034013460170,2013,11,5,1,79.5762,-67.7801666667
300034013460170,2013,11,5,2,79.5762166667,-67.7801666667
300034013460170,2013,11,5,3,79.5762,-67.78
300034013460170,2013,11,5,4,79.5761833333,-67.7801333333
300034013460170,2013,11,5,5,79.5761166667,-67.7798833333
300034013460170,2013,11,5,6,79.5762,-67.7801166667
300034013460170,2013,11,5,7,79.5762,-67.78015
300034013460170,2013,11,5,8,79.5762166667,-67.7802166667
300034013460170,2013,11,5,9,79.5762333333,-67.7801833333
300034013460170,2013,11,5,10,79.5762333333,-67.7802666667
300034013460170,2013,11,5,11,79.5762333333,-67.78025
300034013460170,2013,11,5,12,79.5762333333,-67.7805
300034013460170,2013,11,5,13,79.5762333333,-67.7801333333
300034013460170,2013,11,5,14,79.5762333333,-67.7802333333
300034013460170,2013,11,5,15,79.5762166667,-67.78015
300034013460170,2013,11,5,16,79.5762,-67.7801166667
300034013460170,2013,11,5,17,79.5762166667,-67.7801666667
300034013460170,2013,11,5,18,79.5762166667,-67.7801666667
300034013460170,2013,11,5,19,79.5762,-67.7800833333
300034013460170,2013,11,5,20,79.5761833333,-67.7802
300034013460170,2013,11,5,21,79.5762,-67.7801833333
300034013460170,2013,11,5,22,79.5762,-67.78025
300034013460170,2013,11,5,23,79.5762333333,-67.7802833333
300034013460170,2013,11,6,0,79.5762333333,-67.7802
300034013460170,2013,11,6,1,79.5762833333,-67.7803666667
300034013460170,2013,11,6,2,79.5762666667,-67.7804166667
300034013460170,2013,11,6,3,79.5762333333,-67.78
300034013460170,2013,11,6,4,79.5762166667,-67.7803
300034013460170,2013,11,6,5,79.5761666667,-67.7802166667
300034013460170,2013,11,6,6,79.5762166667,-67.78035
300034013460170,2013,11,6,7,79.5762,-67.7802666667
300034013460170,2013,11,6,8,79.5762,-67.7806666667
300034013460170,2013,11,6,9,79.57625,-67.7803333333
300034013460170,2013,11,6,10,79.5761833333,-67.7803833333
300034013460170,2013,11,6,11,79.57625,-67.7803666667
300034013460170,2013,11,6,12,79.5762666667,-67.7804166667
300034013460170,2013,11,6,13,79.57625,-67.7803833333
300034013460170,2013,11,6,14,79.57625,-67.78035
300034013460170,2013,11,6,15,79.5762666667,-67.7806166667
300034013460170,2013,11,6,16,79.5762166667,-67.7802833333
300034013460170,2013,11,6,17,79.5762166667,-67.7802666667
300034013460170,2013,11,6,18,79.5762333333,-67.7803333333
300034013460170,2013,11,6,19,79.5762333333,-67.78035
300034013460170,2013,11,6,20,79.5761333333,-67.78035
300034013460170,2013,11,6,21,79.5762166667,-67.7804
300034013460170,2013,11,6,22,79.5762166667,-67.7804166667
300034013460170,2013,11,6,23,79.5762666667,-67.7804833333
300034013460170,2013,11,7,0,79.5762666667,-67.7805333333
300034013460170,2013,11,7,1,79.5763,-67.7810666667
300034013460170,2013,11,7,2,79.5762666667,-67.7806666667
300034013460170,2013,11,7,3,79.5763,-67.7805333333
300034013460170,2013,11,7,4,79.5762333333,-67.7804833333
300034013460170,2013,11,7,5,79.5762,-67.7803833333
300034013460170,2013,11,7,6,79.5762166667,-67.7804333333
300034013460170,2013,11,7,7,79.5762333333,-67.7806666667
300034013460170,2013,11,7,8,79.5762166667,-67.7804666667
300034013460170,2013,11,7,9,79.5762333333,-67.7805833333
300034013460170,2013,11,7,10,79.5762333333,-67.78055
300034013460170,2013,11,7,11,79.57625,-67.7805166667
300034013460170,2013,11,7,12,79.5762166667,-67.7804333333
300034013460170,2013,11,7,13,79.5762666667,-67.7804666667
300034013460170,2013,11,7,14,79.5762833333,-67.78055
300034013460170,2013,11,7,15,79.5762333333,-67.78055
300034013460170,2013,11,7,16,79.57625,-67.7805333333
300034013460170,2013,11,7,17,79.57625,-67.7805333333
300034013460170,2013,11,7,18,79.57625,-67.78055
300034013460170,2013,11,7,19,79.57625,-67.7805
300034013460170,2013,11,7,20,79.5763,-67.7807166667
300034013460170,2013,11,7,21,79.5761666667,-67.7805333333
300034013460170,2013,11,7,22,79.5762666667,-67.7805166667
300034013460170,2013,11,7,23,79.5763,-67.7805666667
300034013460170,2013,11,8,0,79.5762833333,-67.7804166667
300034013460170,2013,11,8,1,79.5762833333,-67.7804833333
300034013460170,2013,11,8,2,79.5762833333,-67.78045
300034013460170,2013,11,8,3,79.5762833333,-67.7801833333
300034013460170,2013,11,8,4,79.5762666667,-67.7805333333
300034013460170,2013,11,8,5,79.5762333333,-67.7806
300034013460170,2013,11,8,6,79.5762333333,-67.7805
300034013460170,2013,11,8,7,79.5761833333,-67.7783666667
300034013460170,2013,11,8,8,79.5762166667,-67.7804833333
300034013460170,2013,11,8,9,79.5762333333,-67.7804833333
300034013460170,2013,11,8,10,79.57625,-67.7805666667
300034013460170,2013,11,8,11,79.5762666667,-67.7806
300034013460170,2013,11,8,12,79.5762833333,-67.7806333333
300034013460170,2013,11,8,13,79.5763,-67.7806333333
300034013460170,2013,11,8,14,79.5763,-67.78075
300034013460170,2013,11,8,15,79.5762833333,-67.7805333333
300034013460170,2013,11,8,16,79.5762833333,-67.7803
300034013460170,2013,11,8,17,79.5762666667,-67.7806666667
300034013460170,2013,11,8,18,79.57625,-67.7805333333
300034013460170,2013,11,8,19,79.57625,-67.7804833333
300034013460170,2013,11,8,20,79.5762333333,-67.7806
300034013460170,2013,11,8,21,79.57625,-67.7806333333
300034013460170,2013,11,8,22,79.5762333333,-67.7805666667
300034013460170,2013,11,8,23,79.5763,-67.78055
300034013460170,2013,11,9,0,79.5762666667,-67.7805
300034013460170,2013,11,9,1,79.57625,-67.7806333333
300034013460170,2013,11,9,2,79.57635,-67.7810166667
300034013460170,2013,11,9,3,79.5762833333,-67.7805666667
300034013460170,2013,11,9,4,79.5762666667,-67.7805333333
300034013460170,2013,11,9,5,79.57625,-67.7805833333
300034013460170,2013,11,9,6,79.5762333333,-67.78045
300034013460170,2013,11,9,7,79.5762333333,-67.7804333333
300034013460170,2013,11,9,8,79.5762166667,-67.7806166667
300034013460170,2013,11,9,9,79.57625,-67.7805333333
300034013460170,2013,11,9,10,79.57625,-67.7806333333
300034013460170,2013,11,9,11,79.5762666667,-67.78065
300034013460170,2013,11,9,12,79.5762833333,-67.7805666667
300034013460170,2013,11,9,13,79.5763833333,-67.7809666667
300034013460170,2013,11,9,14,79.5762666667,-67.7807333333
300034013460170,2013,11,9,15,79.5762833333,-67.7806333333
300034013460170,2013,11,9,16,79.5763,-67.7806166667
300034013460170,2013,11,9,17,79.5762666667,-67.7805
300034013460170,2013,11,9,18,79.57625,-67.78055
300034013460170,2013,11,9,19,79.5762666667,-67.7805
300034013460170,2013,11,9,20,79.5762333333,-67.7805833333
300034013460170,2013,11,9,21,79.57625,-67.78055
300034013460170,2013,11,9,22,79.57625,-67.7805833333
300034013460170,2013,11,9,23,79.5762666667,-67.7805166667
300034013460170,2013,11,10,0,79.5762666667,-67.7805
300034013460170,2013,11,10,1,79.57625,-67.7805666667
300034013460170,2013,11,10,2,79.57625,-67.78055
300034013460170,2013,11,10,3,79.5762666667,-67.7805833333
300034013460170,2013,11,10,4,79.5762666667,-67.7805833333
300034013460170,2013,11,10,5,79.5762666667,-67.78065
300034013460170,2013,11,10,6,79.57625,-67.7806166667
300034013460170,2013,11,10,7,79.5762666667,-67.7799333333
300034013460170,2013,11,10,8,79.57625,-67.7806666667
300034013460170,2013,11,10,9,79.5762333333,-67.7806
300034013460170,2013,11,10,10,79.57625,-67.7806166667
300034013460170,2013,11,10,11,79.57625,-67.7806166667
300034013460170,2013,11,10,12,79.5762666667,-67.7808833333
300034013460170,2013,11,10,13,79.5763833333,-67.7808833333
300034013460170,2013,11,10,14,79.5762833333,-67.7805666667
300034013460170,2013,11,10,15,79.57625,-67.7806
300034013460170,2013,11,10,16,79.5763,-67.7803166667
300034013460170,2013,11,10,17,79.57625,-67.7807
300034013460170,2013,11,10,18,79.5762666667,-67.78055
300034013460170,2013,11,10,19,79.5762666667,-67.78045
300034013460170,2013,11,10,20,79.5762666667,-67.7804666667
300034013460170,2013,11,10,21,79.5762833333,-67.78065
300034013460170,2013,11,10,22,79.5762666667,-67.7803166667
300034013460170,2013,11,10,23,79.57625,-67.7806
300034013460170,2013,11,11,0,79.5762666667,-67.78045
300034013460170,2013,11,11,1,79.57625,-67.7806333333
300034013460170,2013,11,11,2,79.5763333333,-67.7803666667
300034013460170,2013,11,11,3,79.5763,-67.77985
300034013460170,2013,11,11,4,79.5762833333,-67.7806166667
300034013460170,2013,11,11,5,79.5762833333,-67.7806
300034013460170,2013,11,11,6,79.5762666667,-67.7805166667
300034013460170,2013,11,11,7,79.57625,-67.7804166667
300034013460170,2013,11,11,8,79.57625,-67.7806
300034013460170,2013,11,11,9,79.5762666667,-67.78065
300034013460170,2013,11,11,10,79.5762666667,-67.7806833333
300034013460170,2013,11,11,11,79.57625,-67.78065
300034013460170,2013,11,11,12,79.5762666667,-67.7806166667
300034013460170,2013,11,11,13,79.5762666667,-67.7808333333
300034013460170,2013,11,11,14,79.5762666667,-67.7808333333
